1547994|Nuveen Preferred & Income Term Fund|8-K|2020-10-06|edgar/data/1547994/0001193125-20-264110.txt
1547994|Nuveen Preferred & Income Term Fund|N-CEN|2020-10-14|edgar/data/1547994/0001145549-20-060476.txt
1547994|Nuveen Preferred & Income Term Fund|N-CSR|2020-10-07|edgar/data/1547994/0001193125-20-265456.txt
1548021|Quick Simon Tyler|4|2020-10-01|edgar/data/1548021/0001415889-20-002376.txt
1548118|Encompass Health Sea Pines Holdings, LLC|424B5|2020-10-01|edgar/data/1548118/0001193125-20-261357.txt
1548187|Soliton, Inc.|S-8|2020-10-09|edgar/data/1548187/0001548187-20-000098.txt
1548193|Emery Rodney F|4|2020-10-01|edgar/data/1548193/0001585219-20-000085.txt
1548208|Nahass Michael|4|2020-10-14|edgar/data/1548208/0001477932-20-005876.txt
1548240|Yew Bio-Pharm Group, Inc.|DEF 14C|2020-10-13|edgar/data/1548240/0001213900-20-030989.txt
1548240|Yew Bio-Pharm Group, Inc.|DEFA14C|2020-10-13|edgar/data/1548240/0001213900-20-030992.txt
1548409|Lenehan William H|4|2020-10-01|edgar/data/1548409/0000794367-20-000128.txt
1548599|COMM 2012-CCRE1 Mortgage Trust|10-D|2020-10-02|edgar/data/1548599/0001056404-20-011150.txt
1548756|Farahi David-Jacques|4|2020-10-06|edgar/data/1548756/0000907242-20-000007.txt
1548845|Lawrence Steven Paul|3|2020-10-02|edgar/data/1548845/0000899243-20-027027.txt
1548896|Holland Augusta Brown|4|2020-10-06|edgar/data/1548896/0000014693-20-000147.txt
1549014|Alvarez Giannella|4|2020-10-02|edgar/data/1549014/0001209191-20-052918.txt
1549084|EKSO BIONICS HOLDINGS, INC.|424B5|2020-10-09|edgar/data/1549084/0001549084-20-000031.txt
1549084|EKSO BIONICS HOLDINGS, INC.|8-K|2020-10-09|edgar/data/1549084/0001549084-20-000033.txt
1549107|Manchester United plc|SC 13D/A|2020-10-01|edgar/data/1549107/0001104659-20-111040.txt
1549107|Manchester United plc|SC 13D/A|2020-10-13|edgar/data/1549107/0001104659-20-114533.txt
1549220|ROSS SCOTT I|4|2020-10-02|edgar/data/1549220/0000921895-20-002514.txt
1549346|Shutterstock, Inc.|4|2020-10-05|edgar/data/1549346/0001179110-20-010265.txt
1549346|Shutterstock, Inc.|4|2020-10-07|edgar/data/1549346/0001179110-20-010346.txt
1549494|Ordal Todd|4|2020-10-01|edgar/data/1549494/0001415889-20-002360.txt
1549548|FIRST TRUST EXCHANGE-TRADED FUND V|497K|2020-10-06|edgar/data/1549548/0001445546-20-004853.txt
1549548|FIRST TRUST EXCHANGE-TRADED FUND V|497|2020-10-06|edgar/data/1549548/0001445546-20-004738.txt
1549595|Nurix Therapeutics, Inc.|10-Q|2020-10-14|edgar/data/1549595/0001564590-20-046400.txt
1549595|Nurix Therapeutics, Inc.|8-K|2020-10-14|edgar/data/1549595/0001193125-20-269223.txt
1549595|Nurix Therapeutics, Inc.|8-K|2020-10-14|edgar/data/1549595/0001564590-20-046402.txt
1549848|Hi-Crush Inc.|8-K|2020-10-09|edgar/data/1549848/0001193125-20-267347.txt
1549917|Moskovitz Dustin A.|4|2020-10-02|edgar/data/1549917/0001209191-20-053259.txt
1549917|Moskovitz Dustin A.|4|2020-10-14|edgar/data/1549917/0001209191-20-054781.txt
1549922|Summit Midstream Partners, LP|SC 13G/A|2020-10-09|edgar/data/1549922/0001140361-20-022811.txt
1550120|WFRBS Commercial Mortgage Trust 2012-C7|10-D|2020-10-02|edgar/data/1550120/0001056404-20-011180.txt
1550221|J.P. Morgan Chase Commercial Mortgage Securities Trust 2012-CIBX|10-D|2020-10-01|edgar/data/1550221/0001056404-20-010913.txt
1550317|Gaylor Douglas Walter|4|2020-10-13|edgar/data/1550317/0001654954-20-011041.txt
1550322|FLYNN TIMOTHY PATRICK|4|2020-10-01|edgar/data/1550322/0001225208-20-011989.txt
1550322|FLYNN TIMOTHY PATRICK|4|2020-10-02|edgar/data/1550322/0001127602-20-026382.txt
1550322|FLYNN TIMOTHY PATRICK|4|2020-10-05|edgar/data/1550322/0001209191-20-053677.txt
1550322|FLYNN TIMOTHY PATRICK|4|2020-10-06|edgar/data/1550322/0001209191-20-054008.txt
1550453|TriLinc Global Impact Fund LLC|8-K|2020-10-08|edgar/data/1550453/0001564590-20-046095.txt
1550475|Nantahala Capital Offshore Fund I, Ltd.|D/A|2020-10-13|edgar/data/1550475/0001550475-20-000001.txt
1550497|Vincent Ron|4|2020-10-13|edgar/data/1550497/0001654954-20-011043.txt
1550603|MALVERN BANCORP, INC.|4|2020-10-05|edgar/data/1550603/0001209191-20-053937.txt
1550603|MALVERN BANCORP, INC.|4|2020-10-05|edgar/data/1550603/0001209191-20-053938.txt
1550603|MALVERN BANCORP, INC.|4|2020-10-05|edgar/data/1550603/0001209191-20-053939.txt
1550603|MALVERN BANCORP, INC.|4|2020-10-05|edgar/data/1550603/0001209191-20-053940.txt
1550603|MALVERN BANCORP, INC.|4|2020-10-05|edgar/data/1550603/0001209191-20-053941.txt
1550603|MALVERN BANCORP, INC.|4|2020-10-05|edgar/data/1550603/0001209191-20-053943.txt
1550603|MALVERN BANCORP, INC.|4|2020-10-05|edgar/data/1550603/0001209191-20-053944.txt
1550608|MAYER MARISSA A|4|2020-10-02|edgar/data/1550608/0001127602-20-026388.txt
1550715|Rettig John R.|4|2020-10-07|edgar/data/1550715/0001209191-20-054146.txt
1550729|Mill Road Capital II, L.P.|SC 13D/A|2020-10-14|edgar/data/1550729/0001193125-20-269387.txt
1550828|Augostini Christopher L|4|2020-10-02|edgar/data/1550828/0000011544-20-000129.txt
1550860|Fisher Cynthia A|4|2020-10-08|edgar/data/1550860/0001562180-20-006322.txt
1550913|MacKenzie Realty Capital, Inc.|DEFA14A|2020-10-09|edgar/data/1550913/0001550913-20-000037.txt
1550962|ABRAHAM TARA|4|2020-10-01|edgar/data/1550962/0000318300-20-000293.txt
1551040|Stone Harbor Emerging Markets Total Income Fund|4|2020-10-02|edgar/data/1551040/0001507833-20-000003.txt
1551047|Bluerock Total Income (plus) Real Estate Fund|4|2020-10-08|edgar/data/1551047/0001398344-20-019865.txt
1551047|Bluerock Total Income (plus) Real Estate Fund|4|2020-10-08|edgar/data/1551047/0001398344-20-019867.txt
1551047|Bluerock Total Income (plus) Real Estate Fund|4|2020-10-08|edgar/data/1551047/0001398344-20-019870.txt
1551047|Bluerock Total Income (plus) Real Estate Fund|N-23C3A|2020-10-01|edgar/data/1551047/0001398344-20-019390.txt
1551097|Sequoia Mortgage Trust 2012-3|10-D|2020-10-05|edgar/data/1551097/0001628297-20-000813.txt
1551139|667, L.P.|4|2020-10-02|edgar/data/1551139/0001638599-20-000844.txt
1551139|667, L.P.|4|2020-10-05|edgar/data/1551139/0001638599-20-000850.txt
1551152|AbbVie Inc.|4|2020-10-02|edgar/data/1551152/0001179110-20-010195.txt
1551152|AbbVie Inc.|4|2020-10-02|edgar/data/1551152/0001179110-20-010196.txt
1551152|AbbVie Inc.|4|2020-10-02|edgar/data/1551152/0001179110-20-010199.txt
1551152|AbbVie Inc.|8-K|2020-10-02|edgar/data/1551152/0001104659-20-111687.txt
1551152|AbbVie Inc.|S-4|2020-10-02|edgar/data/1551152/0001047469-20-005079.txt
1551184|Chapman Richard D|4|2020-10-01|edgar/data/1551184/0001127602-20-026034.txt
1551259|EMERGE DIAGNOSTICS, INC|D|2020-10-01|edgar/data/1551259/0001551259-20-000001.txt
1551271|SLM Student Loan Trust 2012-5|10-D|2020-10-09|edgar/data/1551271/0001140361-20-022770.txt
1551293|Macau Carlos L|4|2020-10-13|edgar/data/1551293/0000046619-20-000048.txt
1551306|Progyny, Inc.|4|2020-10-01|edgar/data/1551306/0001209191-20-052774.txt
1551306|Progyny, Inc.|4|2020-10-01|edgar/data/1551306/0001209191-20-052775.txt
1551306|Progyny, Inc.|4|2020-10-01|edgar/data/1551306/0001209191-20-052776.txt
1551306|Progyny, Inc.|4|2020-10-02|edgar/data/1551306/0001209191-20-053328.txt
1551306|Progyny, Inc.|4|2020-10-05|edgar/data/1551306/0001209191-20-053894.txt
1551306|Progyny, Inc.|4|2020-10-05|edgar/data/1551306/0001387131-20-008752.txt
1551306|Progyny, Inc.|4|2020-10-08|edgar/data/1551306/0001387131-20-008920.txt
1551306|Progyny, Inc.|4|2020-10-09|edgar/data/1551306/0001209191-20-054555.txt
1551306|Progyny, Inc.|4|2020-10-09|edgar/data/1551306/0001209191-20-054557.txt
1551306|Progyny, Inc.|4|2020-10-13|edgar/data/1551306/0001387131-20-008982.txt
1551339|Steinhardt Capital Investors, LLLP|4|2020-10-05|edgar/data/1551339/0001596771-20-000095.txt
1551340|Steinhardt David Russ|4|2020-10-05|edgar/data/1551340/0001596771-20-000095.txt
1551341|Steinhardt Capital Management, LLC|4|2020-10-05|edgar/data/1551341/0001596771-20-000095.txt
1551504|Chang Amy|4|2020-10-14|edgar/data/1551504/0001127602-20-026897.txt
1551693|Sientra, Inc.|4|2020-10-14|edgar/data/1551693/0001209191-20-054845.txt
1551693|Sientra, Inc.|4|2020-10-14|edgar/data/1551693/0001209191-20-054846.txt
1551693|Sientra, Inc.|SC 13G|2020-10-07|edgar/data/1551693/0000902664-20-003538.txt
1551733|Rodriguez Carlos V|4|2020-10-02|edgar/data/1551733/0001455863-20-000125.txt
1551778|Malik Fady Ibraham|4|2020-10-08|edgar/data/1551778/0001061983-20-000169.txt
1551792|YOUNG JOHN D|4|2020-10-01|edgar/data/1551792/0001225208-20-012007.txt
1551792|YOUNG JOHN D|4|2020-10-13|edgar/data/1551792/0001225208-20-012437.txt
1551887|VGRAB COMMUNICATIONS INC.|8-K|2020-10-09|edgar/data/1551887/0001393905-20-000292.txt
1551949|Guggenheim Credit Allocation Fund|424B5|2020-10-01|edgar/data/1551949/0001821268-20-000076.txt
1551949|Guggenheim Credit Allocation Fund|486BPOS|2020-10-01|edgar/data/1551949/0001821268-20-000075.txt
1551986|9 METERS BIOPHARMA, INC.|424B5|2020-10-09|edgar/data/1551986/0001551986-20-000282.txt
1551986|9 METERS BIOPHARMA, INC.|8-K|2020-10-02|edgar/data/1551986/0001551986-20-000272.txt
1551986|9 METERS BIOPHARMA, INC.|8-K|2020-10-06|edgar/data/1551986/0001551986-20-000274.txt
1551986|9 METERS BIOPHARMA, INC.|EFFECT|2020-10-09|edgar/data/1551986/9999999995-20-002814.txt
1551986|9 METERS BIOPHARMA, INC.|POS AM|2020-10-09|edgar/data/1551986/0001551986-20-000283.txt
1551986|9 METERS BIOPHARMA, INC.|S-3/A|2020-10-08|edgar/data/1551986/0001551986-20-000278.txt
1551986|9 METERS BIOPHARMA, INC.|S-3|2020-10-02|edgar/data/1551986/0001551986-20-000270.txt
1552000|MPLX LP|4|2020-10-05|edgar/data/1552000/0001209191-20-053541.txt
1552000|MPLX LP|4|2020-10-05|edgar/data/1552000/0001209191-20-053544.txt
1552000|MPLX LP|4|2020-10-05|edgar/data/1552000/0001209191-20-053548.txt
1552000|MPLX LP|4|2020-10-05|edgar/data/1552000/0001209191-20-053551.txt
1552000|MPLX LP|4|2020-10-05|edgar/data/1552000/0001209191-20-053554.txt
1552000|MPLX LP|4|2020-10-05|edgar/data/1552000/0001209191-20-053559.txt
1552000|MPLX LP|4|2020-10-05|edgar/data/1552000/0001209191-20-053563.txt
1552022|Granat Jill|4|2020-10-06|edgar/data/1552022/0001209191-20-054041.txt
1552033|TransUnion|4|2020-10-13|edgar/data/1552033/0001776872-20-000011.txt
1552050|GUGINO ANN B|3|2020-10-06|edgar/data/1552050/0001225208-20-012280.txt
1552050|GUGINO ANN B|4|2020-10-06|edgar/data/1552050/0001225208-20-012281.txt
1552051|Friesner Jacqueline|4|2020-10-06|edgar/data/1552051/0001209191-20-054040.txt
1552134|Becher Michael R|4|2020-10-02|edgar/data/1552134/0000712534-20-000280.txt
1552198|WhiteHorse Finance, Inc.|8-K|2020-10-09|edgar/data/1552198/0001104659-20-113681.txt
1552235|Nipun Asia Total Return Offshore Fund, Ltd.|D/A|2020-10-13|edgar/data/1552235/0001552235-20-000002.txt
1552275|Sunoco LP|8-K|2020-10-02|edgar/data/1552275/0001552275-20-000038.txt
1552275|Sunoco LP|SC 13G/A|2020-10-13|edgar/data/1552275/0000914208-20-000430.txt
1552282|Cil Jose E.|4|2020-10-06|edgar/data/1552282/0001209191-20-054029.txt
1552324|Eaton Vance Series Fund, Inc|40-17G|2020-10-13|edgar/data/1552324/0000940394-20-001363.txt
1552324|Eaton Vance Series Fund, Inc|N-CEN|2020-10-01|edgar/data/1552324/0001752724-20-204019.txt
1552451|MyoKardia, Inc.|8-K|2020-10-05|edgar/data/1552451/0001193125-20-263220.txt
1552451|MyoKardia, Inc.|SC TO-C|2020-10-05|edgar/data/1552451/0001140361-20-022458.txt
1552451|MyoKardia, Inc.|SC TO-C|2020-10-06|edgar/data/1552451/0001140361-20-022581.txt
1552451|MyoKardia, Inc.|SC14D9C|2020-10-05|edgar/data/1552451/0001193125-20-263229.txt
1552451|MyoKardia, Inc.|SC14D9C|2020-10-05|edgar/data/1552451/0001193125-20-263947.txt
1552466|Hong Feng Zheng, LP|D|2020-10-06|edgar/data/1552466/0001552466-20-000001.txt
1552493|CNH Industrial Capital LLC|424B2|2020-10-01|edgar/data/1552493/0001047469-20-005060.txt
1552493|CNH Industrial Capital LLC|8-K|2020-10-06|edgar/data/1552493/0001104659-20-112488.txt
1552494|New Holland Credit Company, LLC|424B2|2020-10-01|edgar/data/1552494/0001047469-20-005060.txt
1552606|MineralTree, Inc.|D|2020-10-07|edgar/data/1552606/0001552606-20-000002.txt
1552681|Bass Robert J|3|2020-10-05|edgar/data/1552681/0000899243-20-027396.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004858.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004859.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004860.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004861.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004862.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004863.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004864.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004865.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004866.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004867.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004868.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004869.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004870.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004871.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004872.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004873.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004874.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004875.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004876.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004877.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004878.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004879.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004880.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004881.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004882.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004883.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004884.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004885.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004886.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497K|2020-10-06|edgar/data/1552740/0001445546-20-004887.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|497|2020-10-06|edgar/data/1552740/0001445546-20-004740.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|SC 13G|2020-10-06|edgar/data/1552740/0001445546-20-004718.txt
1552740|FIRST TRUST EXCHANGE-TRADED FUND VI|SC 13G|2020-10-06|edgar/data/1552740/0001445546-20-004723.txt
1552785|Jenkins James M.|4|2020-10-13|edgar/data/1552785/0001654954-20-011024.txt
1552800|TILE SHOP HOLDINGS, INC.|8-K|2020-10-13|edgar/data/1552800/0001104659-20-114425.txt
1552947|Two Roads Shared Trust|24F-2NT|2020-10-14|edgar/data/1552947/0001580642-20-003739.txt
1552947|Two Roads Shared Trust|485BPOS|2020-10-13|edgar/data/1552947/0001580642-20-003734.txt
1552947|Two Roads Shared Trust|497|2020-10-13|edgar/data/1552947/0001580642-20-003735.txt
1552947|Two Roads Shared Trust|N-CEN|2020-10-14|edgar/data/1552947/0001752724-20-205738.txt
1552947|Two Roads Shared Trust|N-CSR|2020-10-08|edgar/data/1552947/0001580642-20-003686.txt
1552947|Two Roads Shared Trust|N-CSR|2020-10-09|edgar/data/1552947/0001580642-20-003706.txt
1553019|Desai Keval|4/A|2020-10-02|edgar/data/1553019/0001209191-20-053342.txt
1553023|CyrusOne Inc.|3|2020-10-09|edgar/data/1553023/0001553023-20-000138.txt
1553023|CyrusOne Inc.|8-K|2020-10-09|edgar/data/1553023/0000950157-20-001258.txt
1553023|CyrusOne Inc.|SC 13G/A|2020-10-13|edgar/data/1553023/0001284812-20-000161.txt
1553037|BRYCE RICHARD PAUL|4|2020-10-05|edgar/data/1553037/0001209191-20-053766.txt
1553179|Christian Waage|4|2020-10-14|edgar/data/1553179/0001209191-20-054842.txt
1553405|Turner Leslie M|4|2020-10-05|edgar/data/1553405/0001127602-20-026481.txt
1553467|Seadrill Partners LLC|6-K|2020-10-01|edgar/data/1553467/0001193125-20-261351.txt
1553469|Baruch Richard F Jr|4|2020-10-07|edgar/data/1553469/0001567619-20-017666.txt
1553469|Baruch Richard F Jr|4|2020-10-09|edgar/data/1553469/0001567619-20-017711.txt
1553470|Gould Terry P|4|2020-10-02|edgar/data/1553470/0001415889-20-002400.txt
1553643|RELMADA THERAPEUTICS, INC.|4|2020-10-02|edgar/data/1553643/0001213900-20-029901.txt
1553788|SPLASH BEVERAGE GROUP, INC.|8-K|2020-10-02|edgar/data/1553788/0001731122-20-001017.txt
1553788|SPLASH BEVERAGE GROUP, INC.|8-K|2020-10-07|edgar/data/1553788/0001731122-20-001021.txt
1553788|SPLASH BEVERAGE GROUP, INC.|8-K|2020-10-09|edgar/data/1553788/0001731122-20-001026.txt
1553846|RedHill Biopharma Ltd.|6-K|2020-10-06|edgar/data/1553846/0001171843-20-006905.txt
1553846|RedHill Biopharma Ltd.|6-K|2020-10-07|edgar/data/1553846/0001171843-20-006925.txt
1553846|RedHill Biopharma Ltd.|6-K|2020-10-08|edgar/data/1553846/0001171843-20-006960.txt
1553846|RedHill Biopharma Ltd.|6-K|2020-10-13|edgar/data/1553846/0001171843-20-007007.txt
1553846|RedHill Biopharma Ltd.|6-K|2020-10-14|edgar/data/1553846/0001171843-20-007017.txt
1554376|Scannell William F|4|2020-10-09|edgar/data/1554376/0001123292-20-001131.txt
1554592|Walker Cynthia Lynn|4|2020-10-02|edgar/data/1554592/0001771474-20-000100.txt
1554623|NELSON MARK JON|4|2020-10-13|edgar/data/1554623/0000855658-20-000156.txt
1554625|Priority Income Fund, Inc.|486BPOS|2020-10-09|edgar/data/1554625/0001554625-20-000100.txt
1554697|PGIM Global High Yield Fund, Inc.|N-CEN|2020-10-09|edgar/data/1554697/0001145549-20-060389.txt
1554730|Sequoia Mortgage Trust 2012-4|10-D|2020-10-05|edgar/data/1554730/0001628297-20-000814.txt
1554776|COMM 2012-CCRE2 Mortgage Trust|10-D|2020-10-02|edgar/data/1554776/0001056404-20-011144.txt
1554779|ARREDONDO FABIOLA R|4|2020-10-01|edgar/data/1554779/0000016732-20-000113.txt
1554818|Clip Interactive, LLC|S-1/A|2020-10-08|edgar/data/1554818/0001683168-20-003404.txt
1554869|Cornami, Inc.|D|2020-10-14|edgar/data/1554869/0001554869-20-000003.txt
1554872|Shah Jai|4|2020-10-13|edgar/data/1554872/0001127602-20-026821.txt
1554880|Holmes John McClain III|4|2020-10-07|edgar/data/1554880/0001127602-20-026657.txt
1554904|Merchant Fazal F|3|2020-10-05|edgar/data/1554904/0001113256-20-000107.txt
1554904|Merchant Fazal F|4|2020-10-05|edgar/data/1554904/0001113256-20-000114.txt
1554999|Ball Susan M.|4|2020-10-05|edgar/data/1554999/0001073429-20-000123.txt
1555039|Front Yard Residential Corp|SC 13D/A|2020-10-13|edgar/data/1555039/0001462418-20-000061.txt
1555074|Altisource Asset Management Corp|4|2020-10-14|edgar/data/1555074/0001225208-20-012477.txt
1555074|Altisource Asset Management Corp|4|2020-10-14|edgar/data/1555074/0001225208-20-012478.txt
1555074|Altisource Asset Management Corp|4|2020-10-14|edgar/data/1555074/0001225208-20-012479.txt
1555074|Altisource Asset Management Corp|4|2020-10-14|edgar/data/1555074/0001225208-20-012480.txt
1555085|Western Asset Middle Market Debt Fund Inc.|3|2020-10-07|edgar/data/1555085/0000914851-20-000333.txt
1555085|Western Asset Middle Market Debt Fund Inc.|3|2020-10-09|edgar/data/1555085/0000914851-20-000350.txt
1555152|Grenfell-Gardner Jason|4|2020-10-05|edgar/data/1555152/0000899243-20-027414.txt
1555180|McElroy David|4|2020-10-02|edgar/data/1555180/0001225208-20-012047.txt
1555280|Zoetis Inc.|4|2020-10-02|edgar/data/1555280/0001555280-20-000282.txt
1555280|Zoetis Inc.|4|2020-10-02|edgar/data/1555280/0001555280-20-000284.txt
1555280|Zoetis Inc.|4|2020-10-13|edgar/data/1555280/0001555280-20-000289.txt
1555280|Zoetis Inc.|4|2020-10-13|edgar/data/1555280/0001555280-20-000291.txt
1555280|Zoetis Inc.|4|2020-10-13|edgar/data/1555280/0001555280-20-000293.txt
1555280|Zoetis Inc.|4|2020-10-13|edgar/data/1555280/0001555280-20-000295.txt
1555280|Zoetis Inc.|4|2020-10-13|edgar/data/1555280/0001555280-20-000297.txt
1555280|Zoetis Inc.|4|2020-10-13|edgar/data/1555280/0001555280-20-000299.txt
1555280|Zoetis Inc.|4|2020-10-13|edgar/data/1555280/0001555280-20-000301.txt
1555280|Zoetis Inc.|4|2020-10-13|edgar/data/1555280/0001555280-20-000303.txt
1555280|Zoetis Inc.|4|2020-10-13|edgar/data/1555280/0001555280-20-000305.txt
1555280|Zoetis Inc.|4|2020-10-13|edgar/data/1555280/0001555280-20-000307.txt
1555280|Zoetis Inc.|8-K|2020-10-07|edgar/data/1555280/0001555280-20-000287.txt
1555335|Klimczak Sean|3|2020-10-08|edgar/data/1555335/0000899243-20-027842.txt
1555337|Meek David D.|4|2020-10-06|edgar/data/1555337/0001104659-20-112661.txt
1555368|Chan Neil Gene|4|2020-10-01|edgar/data/1555368/0001640334-20-002448.txt
1555419|Scanlon Christopher Thomas|4|2020-10-14|edgar/data/1555419/0001809689-20-000010.txt
1555464|Nolan Jeffrey W|4|2020-10-01|edgar/data/1555464/0001127602-20-026015.txt
1555575|Lee Lori M|4|2020-10-02|edgar/data/1555575/0001127602-20-026229.txt
1555745|Amato Elizabeth B|4|2020-10-02|edgar/data/1555745/0001127602-20-026077.txt
1555905|Blackstone Family Investment Partnership VI L.P.|3|2020-10-14|edgar/data/1555905/0000899243-20-028232.txt
1555905|Blackstone Family Investment Partnership VI L.P.|4|2020-10-14|edgar/data/1555905/0000899243-20-028235.txt
1555906|Blackstone Family Investment Partnership VI ESC L.P.|3|2020-10-14|edgar/data/1555906/0000899243-20-028232.txt
1555906|Blackstone Family Investment Partnership VI ESC L.P.|4|2020-10-14|edgar/data/1555906/0000899243-20-028235.txt
1555918|Gibson Neil W|3|2020-10-08|edgar/data/1555918/0000899243-20-027864.txt
1556083|BMA VI L.L.C.|3|2020-10-14|edgar/data/1556083/0000899243-20-028232.txt
1556083|BMA VI L.L.C.|4|2020-10-13|edgar/data/1556083/0000899243-20-028081.txt
1556083|BMA VI L.L.C.|4|2020-10-14|edgar/data/1556083/0000899243-20-028235.txt
1556088|BCP VI Side-By-Side GP L.L.C.|3|2020-10-14|edgar/data/1556088/0000899243-20-028232.txt
1556088|BCP VI Side-By-Side GP L.L.C.|4|2020-10-14|edgar/data/1556088/0000899243-20-028235.txt
1556089|Blackstone Management Associates VI L.L.C.|3|2020-10-14|edgar/data/1556089/0000899243-20-028232.txt
1556089|Blackstone Management Associates VI L.L.C.|4|2020-10-13|edgar/data/1556089/0000899243-20-028081.txt
1556089|Blackstone Management Associates VI L.L.C.|4|2020-10-14|edgar/data/1556089/0000899243-20-028235.txt
1556107|SLM Student Loan Trust 2012-6|10-D|2020-10-09|edgar/data/1556107/0001140361-20-022771.txt
1556152|JULIAN KENNETH D|4|2020-10-13|edgar/data/1556152/0001179110-20-010428.txt
1556263|Syros Pharmaceuticals, Inc.|SC 13G/A|2020-10-09|edgar/data/1556263/0001104659-20-113856.txt
1556355|Mathew Aby J.|4|2020-10-01|edgar/data/1556355/0001437749-20-020641.txt
1556374|SCRIVANICH LUKE M|4|2020-10-13|edgar/data/1556374/0000912093-20-000088.txt
1556458|Maloney Matthew M.|4|2020-10-05|edgar/data/1556458/0001209191-20-053786.txt
1556505|Advisors Preferred Trust|485BPOS|2020-10-14|edgar/data/1556505/0001580642-20-003744.txt
1556505|Advisors Preferred Trust|DEFA14A|2020-10-06|edgar/data/1556505/0001580642-20-003659.txt
1556505|Advisors Preferred Trust|DEFA14A|2020-10-06|edgar/data/1556505/0001580642-20-003663.txt
1556573|Clouse Mark A.|4/A|2020-10-05|edgar/data/1556573/0000016732-20-000153.txt
1556573|Clouse Mark A.|4|2020-10-02|edgar/data/1556573/0000016732-20-000139.txt
1556739|Thryv Holdings, Inc.|3/A|2020-10-02|edgar/data/1556739/0001140361-20-022292.txt
1556739|Thryv Holdings, Inc.|3/A|2020-10-05|edgar/data/1556739/0001140361-20-022517.txt
1556739|Thryv Holdings, Inc.|3|2020-10-01|edgar/data/1556739/0000950142-20-002335.txt
